2020-11-11 22:55:56, 99.90, 26.50, 0.00, 404
2020-11-11 23:00:57, 99.90, 26.50, 0.00, 405
2020-11-11 23:05:57, 99.90, 26.50, 0.00, 406
2020-11-11 23:10:58, 99.90, 26.50, 0.00, 407
2020-11-11 23:20:59, 99.90, 26.50, 0.00, 409
2020-11-11 23:25:59, 99.90, 26.50, 0.00, 410
2020-11-11 23:31:00, 99.90, 26.40, 0.00, 411
2020-11-11 23:36:01, 99.90, 26.50, 0.00, 412
2020-11-11 23:41:01, 99.90, 26.40, 0.00, 413
2020-11-11 23:46:02, 99.90, 26.40, 0.00, 414
2020-11-11 23:51:02, 99.90, 26.40, 0.00, 415
2020-11-11 23:56:03, 99.90, 26.40, 0.00, 416
2020-11-12 00:01:03, 99.90, 26.40, 0.00, 417
2020-11-12 00:06:04, 99.90, 26.40, 0.00, 418
2020-11-12 00:16:05, 99.90, 26.40, 0.00, 420
2020-11-12 00:21:05, 99.90, 26.40, 0.00, 421
2020-11-12 00:26:06, 99.90, 26.40, 0.00, 422
2020-11-12 00:31:06, 99.90, 26.40, 0.00, 423
2020-11-12 00:36:07, 99.90, 26.30, 0.00, 424
2020-11-12 00:41:07, 99.90, 26.30, 0.00, 425
2020-11-12 00:46:08, 99.90, 26.30, 0.00, 426
2020-11-12 00:51:08, 99.90, 26.30, 0.00, 427
2020-11-12 00:56:09, 99.90, 26.20, 0.00, 428
2020-11-12 01:01:09, 99.90, 26.20, 0.00, 429
2020-11-12 01:06:10, 99.90, 26.20, 0.00, 430
2020-11-12 01:11:10, 99.90, 26.10, 0.00, 431
2020-11-12 01:16:11, 99.90, 26.10, 0.00, 432
2020-11-12 01:21:11, 99.90, 26.00, 0.00, 433
2020-11-12 01:26:12, 99.90, 26.00, 0.00, 434
2020-11-12 01:31:13, 99.90, 26.00, 0.00, 435
2020-11-12 01:36:13, 99.90, 25.90, 0.00, 436
2020-11-12 01:41:14, 99.90, 25.90, 0.00, 437
2020-11-12 01:46:14, 99.90, 25.90, 0.00, 438
2020-11-12 01:51:15, 99.90, 25.90, 0.00, 439
2020-11-12 01:56:15, 99.90, 25.90, 0.00, 440
2020-11-12 02:01:16, 99.90, 25.80, 0.00, 441
2020-11-12 02:06:16, 99.90, 25.80, 0.00, 442
2020-11-12 02:11:17, 99.90, 25.80, 0.00, 443
2020-11-12 02:16:17, 99.90, 25.70, 0.00, 444
2020-11-12 02:26:18, 99.90, 25.70, 0.00, 446
2020-11-12 02:31:19, 99.90, 25.70, 0.00, 447
2020-11-12 02:36:19, 99.90, 25.70, 0.00, 448
2020-11-12 02:41:20, 99.90, 25.70, 0.00, 449
2020-11-12 02:46:20, 99.90, 25.70, 0.00, 450
2020-11-12 02:51:21, 99.90, 25.70, 0.00, 451
2020-11-12 02:56:21, 99.90, 25.70, 0.00, 452
2020-11-12 03:01:22, 99.90, 25.70, 0.00, 453
2020-11-12 03:06:22, 99.90, 25.70, 0.00, 454
2020-11-12 03:11:23, 99.90, 25.60, 0.00, 455
2020-11-12 03:16:23, 99.90, 25.60, 0.00, 456
2020-11-12 03:21:24, 99.90, 25.60, 0.00, 457
2020-11-12 03:26:25, 99.90, 25.60, 0.00, 458
2020-11-12 03:31:25, 99.90, 25.60, 0.00, 459
2020-11-12 03:41:26, 99.90, 25.60, 0.00, 461
2020-11-12 03:46:27, 99.90, 25.60, 0.00, 462
2020-11-12 03:51:27, 99.90, 25.60, 0.00, 463
2020-11-12 03:56:28, 99.90, 25.60, 0.00, 464
2020-11-12 04:06:29, 99.90, 25.60, 0.00, 466
2020-11-12 04:11:29, 99.90, 25.60, 0.00, 467
2020-11-12 04:16:30, 99.90, 25.60, 0.00, 468
2020-11-12 04:21:30, 99.90, 25.60, 0.00, 469
2020-11-12 04:26:31, 99.90, 25.60, 0.00, 470
2020-11-12 04:31:31, 99.90, 25.60, 0.00, 471
2020-11-12 04:36:32, 99.90, 25.60, 0.00, 472
2020-11-12 04:41:32, 99.90, 25.60, 0.00, 473
2020-11-12 04:46:33, 99.90, 25.60, 0.00, 474
2020-11-12 04:51:33, 99.90, 25.60, 0.00, 475
2020-11-12 04:56:34, 99.90, 25.60, 0.00, 476
2020-11-12 05:01:34, 99.90, 25.60, 0.00, 477
2020-11-12 05:06:35, 99.90, 25.60, 0.00, 478
2020-11-12 05:11:36, 99.90, 25.60, 0.00, 479
2020-11-12 05:16:36, 99.90, 25.60, 0.00, 480
2020-11-12 05:21:37, 99.90, 25.60, 0.00, 481
2020-11-12 05:26:37, 99.90, 25.60, 0.00, 482
2020-11-12 05:31:38, 99.90, 25.60, 0.00, 483
2020-11-12 05:36:38, 99.90, 25.60, 0.00, 484
2020-11-12 05:41:39, 99.90, 25.60, 0.00, 485
2020-11-12 05:46:39, 99.90, 25.60, 0.00, 486
2020-11-12 05:51:40, 99.90, 25.60, 0.00, 487
2020-11-12 05:56:40, 99.90, 25.60, 0.83, 488
