timestamps,humidity,temperature,lightness,count
1602297047.0,68.3,30.4,539.17,14888
1602297347.0,67.1,30.5,547.5,14889
1602297647.0,67.7,30.5,552.5,14890
1602297948.0,65.1,30.5,555.83,14891
1602298248.0,67.4,30.7,565.0,14892
1602298548.0,66.3,30.7,568.33,14893
1602298848.0,66.2,30.9,572.5,14894
1602299149.0,65.3,30.9,229.17,14895
1602299449.0,65.0,30.9,230.0,14896
1602299749.0,67.3,30.8,228.33,14897
1602300050.0,67.1,30.8,230.0,14898
1602300350.0,68.2,30.7,232.5,14899
1602300650.0,63.9,30.8,201.67,14900
1602300950.0,67.3,30.9,205.83,14901
1602301251.0,66.6,30.9,210.83,14902
1602301551.0,68.0,31.1,210.0,14903
1602301851.0,68.0,31.0,210.83,14904
1602302152.0,65.9,31.2,210.0,14905
1602302452.0,67.1,31.2,211.67,14906
1602302752.0,65.1,31.3,209.17,14907
1602303052.0,67.1,31.4,208.33,14908
1602303353.0,65.9,31.3,209.17,14909
1602303653.0,66.1,31.3,206.67,14910
1602303953.0,66.3,31.3,205.0,14911
1602304254.0,68.8,31.4,205.83,14912
1602304554.0,66.3,31.3,204.17,14913
1602304854.0,67.5,31.3,202.5,14914
1602305154.0,67.8,31.2,200.83,14915
1602305454.5,68.55,31.2,199.58,14916.0
1602305755.0,69.3,31.2,198.33,14917
1602306055.0,68.9,31.3,196.67,14918
1602306356.0,68.7,31.3,194.17,14919
1602306656.0,67.8,31.3,193.33,14920
1602306956.0,70.2,31.2,190.83,14921
1602307256.0,69.6,31.1,188.33,14922
1602307557.0,71.2,31.1,185.83,14923
1602307857.0,69.2,30.9,185.0,14924
1602308157.0,70.3,30.9,181.67,14925
1602308457.3333333,70.27777777777777,30.9,211.85444444444443,14926.0
1602308757.6666667,70.25555555555555,30.9,242.03888888888886,14927.0
1602309058.0,70.23333333333333,30.9,272.2233333333333,14928.0
1602309358.3333333,70.21111111111111,30.9,302.40777777777777,14929.0
1602309658.6666667,70.18888888888888,30.9,332.5922222222222,14930.0
1602309959.0,70.16666666666666,30.9,362.77666666666664,14931.0
1602310259.3333333,70.14444444444445,30.9,392.9611111111111,14932.0
1602310559.6666667,70.12222222222222,30.9,423.1455555555555,14933.0
1602310860.0,70.1,30.9,453.33,14934
1602311160.0,70.6,30.8,445.83,14935
1602311460.0,70.7,30.8,712.5,14936
1602311761.0,71.7,30.9,1508.33,14937
1602312061.0,69.9,31.2,1476.67,14938
1602312361.0,68.5,31.4,1449.17,14939
1602312662.0,68.7,31.4,1380.0,14940
1602312962.0,67.7,31.3,1374.17,14941
1602313262.0,69.2,31.4,1335.83,14942
1602313563.0,69.7,31.1,1292.5,14943
1602313863.0,68.8,31.2,1250.83,14944
1602314163.0,69.0,31.0,1218.33,14945
1602314463.0,70.0,30.9,1165.83,14946
1602314764.0,69.5,30.7,1132.5,14947
1602315064.0,70.9,30.7,1082.5,14948
1602315364.0,69.9,30.4,1039.17,14949
1602315665.0,71.2,30.4,989.17,14950
1602315965.0,70.8,30.2,963.33,14951
1602316265.0,78.6,30.1,910.0,14952
1602316565.0,80.1,29.9,875.0,14953
1602316866.0,76.0,30.0,801.67,14954
1602317166.0,73.5,30.2,736.67,14955
1602317466.0,71.2,30.3,686.67,14956
1602317767.0,71.4,30.2,632.5,14957
1602318067.0,71.1,30.1,579.17,14958
1602318367.0,71.2,29.9,537.5,14959
1602318667.0,71.9,29.7,485.83,14960
1602318968.0,72.1,29.7,429.17,14961
1602319268.0,73.0,29.5,382.5,14962
1602319568.0,73.6,29.4,320.0,14963
1602319869.0,73.8,29.4,270.83,14964
1602320169.0,74.4,29.2,229.17,14965
1602320469.0,74.5,29.1,187.5,14966
1602320769.0,75.4,28.9,154.17,14967
1602321070.0,75.0,28.9,116.67,14968
1602321370.0,74.6,29.0,85.0,14969
1602321670.0,74.3,29.1,57.5,14970
1602321971.0,73.7,29.1,40.0,14971
1602322271.0,73.6,29.1,25.0,14972
1602322571.0,73.4,29.0,14.17,14973
1602322871.0,73.4,28.9,6.67,14974
1602323172.0,73.5,28.9,2.5,14975
1602323472.0,73.6,28.8,0.0,14976
1602323772.0,73.6,28.6,0.0,14977
1602324072.0,73.7,28.5,0.0,14978
1602324373.0,73.9,28.5,0.0,14979
1602324673.0,73.7,28.5,0.0,14980
1602324973.0,74.2,28.6,0.0,14981
1602325274.0,73.2,28.6,0.0,14982
1602325574.0,73.1,28.7,0.0,14983
1602325874.0,72.8,28.7,0.0,14984
1602326174.0,72.3,28.7,0.0,14985
1602326475.0,72.3,28.7,0.0,14986
1602326775.0,72.2,28.7,0.0,14987
1602327075.0,71.9,28.7,0.0,14988
1602327376.0,72.1,28.7,0.0,14989
1602327676.0,71.9,28.7,0.0,14990
1602327976.0,71.7,28.7,0.0,14991
1602328276.0,72.1,28.7,0.0,14992
1602328577.0,72.1,28.6,0.0,14993
1602328877.0,72.2,28.6,0.0,14994
1602329177.0,72.0,28.6,0.0,14995
1602329478.0,72.0,28.5,0.0,14996
1602329778.0,72.3,28.5,0.0,14997
1602330078.0,72.3,28.5,0.0,14998
1602330378.0,72.3,28.5,0.0,14999
1602330679.0,72.3,28.5,0.0,15000
1602330979.0,72.0,28.4,0.0,15001
1602331279.0,72.3,28.4,0.0,15002
1602331580.0,72.3,28.4,0.0,15003
1602331880.0,72.3,28.4,0.0,15004
1602332180.0,72.6,28.3,0.0,15005
1602332480.0,72.6,28.3,0.0,15006
1602332781.0,72.5,28.2,0.0,15007
1602333081.0,72.6,28.2,0.0,15008
1602333381.0,72.7,28.2,0.0,15009
1602333681.0,72.4,28.2,0.0,15010
1602333982.0,72.4,28.1,0.0,15011
1602334282.0,72.7,28.1,0.0,15012
1602334582.0,72.6,28.1,0.0,15013
1602334883.0,72.7,28.1,0.0,15014
1602335183.0,72.5,28.1,0.0,15015
1602335483.0,72.7,28.1,0.0,15016
1602335783.0,73.0,28.0,0.0,15017
1602336084.0,72.5,28.0,0.0,15018
1602336384.0,73.0,28.0,0.0,15019
1602336684.0,72.3,28.0,0.0,15020
1602336985.0,73.0,28.0,0.0,15021
1602337285.0,72.7,28.0,0.0,15022
1602337585.0,72.0,28.0,0.0,15023
1602337885.0,71.9,28.0,0.0,15024
1602338186.0,71.8,28.0,0.0,15025
1602338486.0,71.9,28.0,0.0,15026
1602338786.0,71.8,28.0,0.0,15027
1602339087.0,71.9,28.0,0.0,15028
1602339387.0,71.6,27.9,0.0,15029
1602339687.0,71.7,27.9,0.0,15030
1602339987.0,71.6,27.9,0.0,15031
1602340288.0,71.9,27.9,0.0,15032
1602340588.0,71.8,27.9,0.0,15033
1602340888.0,71.8,27.8,0.0,15034
1602341188.0,72.1,27.8,0.0,15035
1602341489.0,71.4,27.8,0.0,15036
1602341789.0,71.8,27.8,0.0,15037
1602342089.0,71.8,27.7,0.0,15038
1602342390.0,71.6,27.7,0.0,15039
1602342690.0,71.6,27.7,0.0,15040
1602342990.0,71.8,27.7,0.0,15041
1602343290.0,71.8,27.7,0.0,15042
1602343591.0,71.6,27.7,0.0,15043
1602343891.0,71.7,27.6,0.0,15044
1602344191.0,71.4,27.6,0.0,15045
1602344492.0,71.3,27.6,0.0,15046
1602344792.0,71.5,27.6,0.0,15047
1602345092.0,71.5,27.6,0.0,15048
1602345392.0,71.7,27.6,0.0,15049
1602345693.0,72.0,27.5,0.0,15050
1602345993.0,71.6,27.5,0.0,15051
1602346293.0,71.2,27.5,0.0,15052
1602346594.0,71.3,27.5,0.0,15053
1602346894.0,71.2,27.5,0.0,15054
1602347194.0,71.3,27.5,0.0,15055
1602347494.0,71.0,27.5,0.0,15056
1602347795.0,71.2,27.5,0.0,15057
1602348095.0,71.1,27.4,0.0,15058
1602348395.0,71.0,27.4,0.0,15059
1602348696.0,71.3,27.4,0.0,15060
1602348996.0,71.2,27.4,0.0,15061
1602349296.0,71.5,27.4,0.0,15062
1602349596.0,71.7,27.4,0.0,15063
1602349897.0,71.3,27.3,0.0,15064
1602350197.0,71.2,27.3,0.0,15065
1602350497.0,71.7,27.3,0.0,15066
1602350797.0,71.6,27.3,0.0,15067
1602351098.0,71.2,27.2,0.0,15068
1602351398.0,71.3,27.2,0.0,15069
1602351698.0,71.5,27.2,0.0,15070
1602351999.0,71.3,27.2,0.0,15071
1602352299.0,71.3,27.1,0.0,15072
1602352599.0,71.6,27.2,0.0,15073
1602352899.0,71.8,27.2,0.0,15074
1602353200.0,71.7,27.1,0.0,15075
1602353500.0,71.4,27.1,0.0,15076
1602353800.0,71.3,27.1,0.0,15077
1602354101.0,71.7,27.0,0.0,15078
1602354401.0,71.9,27.0,0.0,15079
1602354701.0,71.6,27.1,0.0,15080
1602355001.0,71.2,27.0,0.0,15081
1602355302.0,71.4,27.0,0.0,15082
1602355602.0,71.8,27.0,0.0,15083
1602355902.0,71.6,27.0,0.0,15084
1602356203.0,71.6,27.0,0.0,15085
1602356503.0,71.3,27.0,0.0,15086
1602356803.0,71.6,27.0,0.0,15087
1602357103.0,71.4,26.9,0.0,15088
1602357404.0,71.2,26.9,0.0,15089
1602357704.0,71.8,26.9,0.0,15090
1602358004.0,71.6,26.9,0.0,15091
1602358304.0,71.4,26.9,0.0,15092
1602358605.0,71.2,26.9,0.0,15093
1602358905.0,71.2,26.8,0.0,15094
1602359205.0,71.2,26.8,0.0,15095
1602359506.0,71.7,26.8,0.0,15096
1602359806.0,71.3,26.7,0.0,15097
1602360106.0,71.5,26.7,0.0,15098
1602360406.0,71.3,26.7,0.0,15099
1602360707.0,71.8,26.7,0.0,15100
1602361007.0,71.4,26.7,0.0,15101
1602361307.0,72.0,26.7,0.0,15102
1602361608.0,71.5,26.7,0.0,15103
1602361908.0,71.2,26.7,0.0,15104
1602362208.0,71.3,26.7,0.0,15105
1602362508.0,71.7,26.7,0.0,15106
1602362809.0,71.1,26.7,0.0,15107
1602363109.0,71.3,26.6,0.0,15108
1602363409.0,71.5,26.6,0.0,15109
1602363710.0,71.0,26.6,0.0,15110
1602364010.0,71.3,26.6,0.0,15111
1602364310.0,71.2,26.6,0.0,15112
1602364610.0,71.1,26.6,0.0,15113
1602364911.0,71.3,26.6,0.0,15114
1602365211.0,71.2,26.6,0.0,15115
1602365511.0,71.0,26.5,0.0,15116
1602365812.0,70.9,26.6,0.0,15117
1602366112.0,70.7,26.5,0.0,15118
1602366412.0,71.1,26.5,0.0,15119
1602366712.0,70.8,26.5,0.83,15120
1602367013.0,70.8,26.5,1.67,15121
1602367313.0,70.6,26.5,3.33,15122
1602367613.0,71.1,26.5,20.83,15123
1602367913.0,71.4,26.5,30.0,15124
1602368214.0,71.1,26.5,40.0,15125
1602368514.0,70.7,26.6,51.67,15126
1602368814.0,70.7,26.6,64.17,15127
1602369115.0,70.5,26.7,81.67,15128
1602369415.0,70.5,26.7,99.17,15129
1602369715.0,70.4,26.9,115.83,15130
1602370015.0,70.3,27.0,131.67,15131
1602370316.0,69.3,27.1,148.33,15132
1602370616.0,69.2,27.3,160.83,15133
1602370916.3333333,68.53333333333333,27.5,166.66333333333336,15134.0
1602371216.6666667,67.86666666666667,27.7,172.49666666666667,15135.0
1602371517.0,67.2,27.9,178.33,15136
1602371817.0,66.7,28.1,185.83,15137
1602372117.0,65.8,28.3,196.67,15138
1602372418.0,65.0,28.5,210.83,15139
1602372718.0,64.4,28.8,308.33,15140
1602373018.0,63.5,29.1,644.17,15141
1602373319.0,62.6,29.5,667.5,15142
1602373619.0,61.9,29.8,680.0,15143
1602373919.0,62.0,30.0,701.67,15144
1602374219.0,62.3,30.3,734.17,15145
1602374520.0,65.7,30.5,766.67,15146
1602374820.0,70.0,30.3,795.0,15147
1602375120.0,70.6,30.2,822.5,15148
1602375421.0,70.0,30.5,842.5,15149
1602375721.0,71.0,30.6,904.17,15150
1602376021.0,70.0,30.9,931.67,15151
1602376321.0,69.7,31.3,1022.5,15152
1602376622.0,67.8,31.8,1084.17,15153
1602376922.0,65.7,32.0,1120.0,15154
1602377222.0,65.0,32.0,1148.33,15155
1602377523.0,65.4,32.0,1223.33,15156
1602377823.0,66.1,32.1,1225.0,15157
1602378123.0,67.5,32.3,1255.0,15158
1602378423.0,67.2,32.0,1270.83,15159
1602378724.0,69.9,32.0,1314.17,15160
1602379024.0,68.2,31.5,444.17,15161
1602379324.0,70.8,31.4,452.5,15162
1602379625.0,73.6,30.8,475.83,15163
1602379925.0,72.0,30.7,487.5,15164
1602380225.0,75.6,30.9,485.0,15165
1602380525.0,68.2,30.9,500.83,15166
1602380826.0,73.0,30.9,496.67,15167
1602381126.0,70.2,30.8,485.83,15168
1602381426.0,76.9,31.0,480.83,15169
1602381727.0,69.3,31.1,489.17,15170
1602382027.0,75.5,31.2,504.17,15171
1602382327.0,69.7,31.1,512.5,15172
1602382628.0,76.4,31.2,526.67,15173
1602382928.0,72.6,31.3,500.83,15174
1602383228.0,75.9,31.3,414.17,15175
1602383528.0,72.5,31.2,978.33,15176
1602383829.0,73.7,31.3,1017.5,15177
1602384129.0,74.7,31.7,554.17,15178
1602384429.0,71.2,31.7,589.17,15179
1602384730.0,72.2,31.8,555.83,15180
1602385030.0,69.6,31.6,605.83,15181
1602385330.0,70.6,31.7,480.83,15182
1602385630.0,67.5,31.4,245.0,15183
1602385931.0,70.1,31.3,238.33,15184
1602386231.0,69.1,31.2,238.33,15185
1602386531.0,72.1,31.3,228.33,15186
1602386832.0,69.1,31.0,235.0,15187
1602387132.0,70.8,31.0,65.83,15188
1602387432.0,69.1,30.8,155.83,15189
1602387732.0,72.8,30.8,95.0,15190
1602388033.0,70.1,30.7,165.83,15191
1602388333.0,72.6,30.9,110.83,15192
1602388633.0,70.7,30.7,93.33,15193
1602388934.0,73.3,30.7,115.83,15194
1602389234.0,71.3,30.4,726.67,15195
1602389534.0,72.2,30.7,2364.17,15196
1602389834.0,67.8,31.2,190.83,15197
1602390135.0,70.7,31.1,409.17,15198
1602390435.0,69.1,30.9,2180.83,15199
1602390735.0,68.6,31.6,86.67,15200
1602391036.0,65.7,31.3,254.17,15201
1602391336.0,69.5,31.1,137.5,15202
1602391636.0,67.5,30.8,601.67,15203
1602391936.0,71.9,30.9,272.5,15204
1602392237.0,73.9,30.8,380.0,15205
1602392537.0,76.4,30.9,1689.17,15206
1602392837.0,72.7,31.3,219.17,15207
1602393138.0,75.1,31.3,165.0,15208
1602393438.0,73.0,31.3,220.83,15209
1602393738.0,75.0,31.4,205.0,15210
1602394038.0,72.3,31.5,195.0,15211
1602394339.0,73.8,31.6,195.83,15212
1602394639.0,71.5,31.6,194.17,15213
1602394939.0,75.4,31.7,187.5,15214
1602395240.0,72.2,31.6,143.33,15215
1602395540.0,74.6,31.7,176.67,15216
1602395840.0,72.7,31.6,150.0,15217
1602396140.0,75.7,31.5,280.83,15218
1602396441.0,74.1,31.5,470.83,15219
1602396741.0,75.2,31.6,463.33,15220
1602397041.0,74.7,31.7,450.83,15221
1602397342.0,74.2,31.6,451.67,15222
1602397642.0,74.2,31.7,480.0,15223
1602397942.0,73.3,31.7,1483.33,15224
1602398242.0,73.8,32.1,1480.0,15225
1602398543.0,70.9,32.3,1455.0,15226
1602398843.0,72.9,32.4,1412.5,15227
1602399143.0,70.8,32.3,1388.33,15228
1602399444.0,72.6,32.3,1311.67,15229
1602399744.0,71.2,32.2,1290.83,15230
1602400044.0,74.7,32.1,1245.83,15231
1602400344.2916667,75.00416666666666,31.9875,1199.0591666666667,15232.0
1602400644.5833333,75.30833333333334,31.875,1152.2883333333332,15233.0
1602400944.875,75.6125,31.762500000000003,1105.5175,15234.0
1602401245.1666667,75.91666666666667,31.650000000000002,1058.7466666666667,15235.0
1602401545.4583333,76.22083333333333,31.5375,1011.9758333333332,15236.0
1602401845.75,76.525,31.425,965.2049999999999,15237.0
1602402146.0416667,76.82916666666667,31.3125,918.4341666666666,15238.0
1602402446.3333333,77.13333333333334,31.2,871.6633333333332,15239.0
1602402746.625,77.4375,31.0875,824.8924999999999,15240.0
1602403046.9166667,77.74166666666667,30.975,778.1216666666666,15241.0
1602403347.2083333,78.04583333333333,30.8625,731.3508333333332,15242.0
1602403647.5,78.35,30.75,684.5799999999999,15243.0
1602403947.7916667,78.65416666666667,30.6375,637.8091666666666,15244.0
1602404248.0833333,78.95833333333333,30.525,591.0383333333332,15245.0
1602404548.375,79.2625,30.4125,544.2674999999999,15246.0
1602404848.6666667,79.56666666666666,30.3,497.49666666666656,15247.0
1602405148.9583333,79.87083333333334,30.1875,450.7258333333332,15248.0
1602405449.25,80.175,30.075,403.9549999999999,15249.0
1602405749.5416667,80.47916666666667,29.9625,357.18416666666656,15250.0
1602406049.8333333,80.78333333333333,29.849999999999998,310.4133333333332,15251.0
1602406350.125,81.0875,29.737499999999997,263.6424999999999,15252.0
1602406650.4166667,81.39166666666667,29.625,216.87166666666644,15253.0
1602406950.7083333,81.69583333333333,29.5125,170.10083333333318,15254.0
1602407251.0,82.0,29.4,123.33,15255
1602407551.2666667,81.56,29.41333333333333,115.108,15256.0
1602407851.5333333,81.12,29.426666666666666,106.886,15257.0
1602408151.8,80.68,29.439999999999998,98.664,15258.0
1602408452.0666666,80.24,29.453333333333333,90.44200000000001,15259.0
1602408752.3333333,79.8,29.466666666666665,82.22,15260.0
1602409052.6,79.36,29.48,73.998,15261.0
1602409352.8666666,78.92,29.493333333333332,65.77600000000001,15262.0
1602409653.1333334,78.48,29.506666666666668,57.554,15263.0
1602409953.4,78.04,29.52,49.33200000000001,15264.0
1602410253.6666667,77.60000000000001,29.533333333333335,41.11,15265.0
1602410553.9333334,77.16000000000001,29.546666666666667,32.888000000000005,15266.0
1602410854.2,76.72,29.560000000000002,24.66600000000001,15267.0
1602411154.4666667,76.28,29.573333333333334,16.444000000000003,15268.0
1602411454.7333333,75.84,29.58666666666667,8.222000000000008,15269.0
1602411755.0,75.4,29.6,0.0,15270
1602412055.25,75.03750000000001,29.6125,0.0,15271.0
1602412355.5,74.67500000000001,29.625,0.0,15272.0
1602412655.75,74.3125,29.6375,0.0,15273.0
1602412956.0,73.95,29.65,0.0,15274.0
1602413256.25,73.5875,29.6625,0.0,15275.0
1602413556.5,73.225,29.675,0.0,15276.0
1602413856.75,72.8625,29.6875,0.0,15277.0
1602414157.0,72.5,29.7,0.0,15278
1602414458.0,72.9,29.7,0.0,15279
1602414758.0,72.3,29.8,0.0,15280
1602415058.0,72.0,29.8,0.0,15281
1602415359.0,71.8,29.7,0.0,15282
1602415659.0,71.7,29.7,0.0,15283
1602415959.0,71.8,29.7,0.0,15284
1602416259.0,72.0,29.7,0.0,15285
1602416560.0,71.9,29.6,0.0,15286
1602416860.0,71.8,29.7,0.0,15287
1602417160.0,71.5,29.6,0.0,15288
1602417461.0,71.3,29.6,0.0,15289
1602417761.0,71.4,29.7,0.0,15290
1602418061.0,71.0,29.6,0.0,15291
1602418361.0,70.8,29.7,0.0,15292
1602418662.0,70.6,29.7,0.0,15293
1602418962.0,71.0,29.7,0.0,15294
1602419262.0,70.5,29.7,0.0,15295
1602419563.0,70.7,29.7,0.0,15296
1602419863.0,70.5,29.6,0.0,15297
1602420163.0,71.1,29.6,0.0,15298
1602420463.0,70.2,29.6,0.0,15299
1602420764.0,70.5,29.7,0.0,15300
1602421064.0,70.5,29.7,0.0,15301
1602421364.0,70.0,29.6,0.0,15302
1602421664.0,71.1,29.6,0.0,15303
1602421965.0,70.5,29.6,0.0,15304
1602422265.0,70.3,29.6,0.0,15305
1602422565.0,70.1,29.5,0.0,15306
1602422866.0,69.8,29.6,0.0,15307
1602423166.0,70.5,29.6,0.0,15308
1602423466.0,69.8,29.5,0.0,15309
1602423766.0,70.4,29.5,0.0,15310
1602424067.0,70.3,29.5,0.0,15311
1602424367.0,70.4,29.5,0.0,15312
1602424667.0,69.8,29.5,0.0,15313
1602424968.0,70.1,29.5,0.0,15314
1602425268.0,69.7,29.5,0.0,15315
1602425568.0,70.0,29.5,0.0,15316
1602425868.0,69.8,29.5,0.0,15317
1602426169.0,69.5,29.5,0.0,15318
1602426469.0,69.9,29.5,0.0,15319
1602426769.0,69.7,29.4,0.0,15320
1602427070.0,69.9,29.4,0.0,15321
1602427370.0,70.2,29.3,0.0,15322
1602427670.0,69.9,29.3,0.0,15323
1602427970.0,70.3,29.3,0.0,15324
1602428271.0,70.1,29.2,0.0,15325
1602428571.0,70.1,29.2,0.0,15326
1602428871.0,69.8,29.1,0.0,15327
1602429171.0,70.0,29.1,0.0,15328
1602429472.0,70.0,29.1,0.0,15329
1602429772.0,69.8,29.1,0.0,15330
1602430072.0,69.8,29.1,0.0,15331
1602430373.0,70.2,29.1,0.0,15332
1602430673.0,69.9,29.0,0.0,15333
1602430973.0,70.3,29.0,0.0,15334
1602431273.0,69.9,29.0,0.0,15335
1602431574.0,70.1,29.0,0.0,15336
1602431874.0,69.7,29.0,0.0,15337
1602432174.0,69.8,29.0,0.0,15338
1602432475.0,70.3,29.0,0.0,15339
1602432775.0,70.1,28.9,0.0,15340
1602433075.0,70.2,29.0,0.0,15341
1602433375.0,70.0,28.9,0.0,15342
1602433676.0,69.4,28.9,0.0,15343
1602433976.0,69.0,28.9,0.0,15344
1602434276.0,69.2,28.9,0.0,15345
1602434577.0,69.5,28.9,0.0,15346
1602434877.0,69.6,28.9,0.0,15347
1602435177.0,69.5,28.9,0.0,15348
1602435477.0,69.3,28.9,0.0,15349
1602435778.0,69.5,28.8,0.0,15350
1602436078.0,69.5,28.8,0.0,15351
1602436378.0,69.5,28.8,0.0,15352
1602436679.0,69.2,28.8,0.0,15353
1602436979.0,69.5,28.7,0.0,15354
1602437279.0,69.2,28.7,0.0,15355
1602437579.0,69.7,28.7,0.0,15356
1602437880.0,69.3,28.7,0.0,15357
1602438180.0,69.2,28.7,0.0,15358
1602438480.0,69.8,28.7,0.0,15359
1602438780.0,69.6,28.7,0.0,15360
1602439081.0,69.5,28.6,0.0,15361
1602439381.0,69.2,28.6,0.0,15362
1602439681.0,69.2,28.6,0.0,15363
1602439982.0,69.2,28.6,0.0,15364
1602440282.0,69.5,28.7,0.0,15365
1602440582.0,69.3,28.7,0.0,15366
1602440882.0,69.5,28.7,0.0,15367
1602441183.0,69.3,28.7,0.0,15368
1602441483.0,69.0,28.7,0.0,15369
1602441783.0,69.5,28.7,0.0,15370
1602442084.0,69.2,28.7,0.0,15371
1602442384.0,69.0,28.7,0.0,15372
1602442684.0,69.4,28.7,0.0,15373
1602442984.0,69.6,28.6,0.0,15374
1602443285.0,69.6,28.5,0.0,15375
1602443585.0,69.3,28.6,0.0,15376
1602443885.0,69.6,28.6,0.0,15377
1602444186.0,69.9,28.5,0.0,15378
1602444486.0,69.3,28.5,0.0,15379
1602444786.0,69.6,28.6,0.0,15380
1602445086.3333333,69.5111111111111,28.6,0.0,15381.0
1602445386.6666667,69.42222222222222,28.6,0.0,15382.0
1602445687.0,69.33333333333333,28.6,0.0,15383.0
1602445987.3333333,69.24444444444444,28.6,0.0,15384.0
1602446287.6666667,69.15555555555555,28.6,0.0,15385.0
1602446588.0,69.06666666666666,28.6,0.0,15386.0
1602446888.3333333,68.97777777777777,28.6,0.0,15387.0
1602447188.6666667,68.88888888888889,28.6,0.0,15388.0
1602447489.0,68.8,28.6,0.0,15389
1602447789.0,69.1,28.6,0.0,15390
1602448089.0,68.7,28.6,0.0,15391
1602448389.0,69.0,28.6,0.0,15392
1602448690.0,69.5,28.6,0.0,15393
1602448990.0,68.7,28.6,0.0,15394
1602449290.0,68.9,28.6,0.0,15395
1602449591.0,69.1,28.6,0.0,15396
1602449891.0,69.3,28.5,0.0,15397
1602450191.0,69.4,28.5,0.0,15398
1602450491.0,69.3,28.5,0.0,15399
1602450792.0,69.3,28.5,0.0,15400
1602451092.0,68.9,28.5,0.0,15401
1602451392.0,69.8,28.5,0.0,15402
1602451693.0,69.3,28.5,0.0,15403
1602451993.0,69.2,28.4,0.0,15404
1602452293.0,69.7,28.4,0.0,15405
1602452593.0,69.2,28.4,0.0,15406
1602452894.0,69.2,28.4,0.0,15407
1602453194.0,69.0,28.4,0.83,15408
1602453494.0,69.0,28.4,1.67,15409
1602453795.0,69.0,28.4,4.17,15410
1602454095.0,69.2,28.4,17.5,15411
1602454395.0,69.2,28.4,25.0,15412
1602454695.0,69.2,28.4,30.83,15413
1602454996.0,69.4,28.4,41.67,15414
1602455296.0,69.1,28.5,55.0,15415
1602455596.0,68.9,28.5,65.83,15416
1602455897.0,69.1,28.5,81.67,15417
1602456197.0,68.9,28.6,95.83,15418
1602456497.0,68.6,28.7,115.0,15419
1602456797.0,68.3,28.8,130.83,15420
1602457098.0,67.6,29.0,137.5,15421
1602457398.0,67.2,29.1,124.17,15422
1602457698.0,67.1,29.3,142.5,15423
1602457998.0,66.6,29.4,130.83,15424
1602458299.0,66.2,29.5,130.0,15425
1602458599.0,65.7,29.7,162.5,15426
1602458899.0,65.3,29.8,156.67,15427
1602459200.0,64.6,30.1,283.33,15428
1602459500.0,63.8,30.2,405.0,15429
1602459800.0,63.9,30.4,360.0,15430
1602460101.0,64.3,30.3,450.83,15431
1602460401.0,65.3,30.2,430.83,15432
1602460701.0,67.0,30.2,490.83,15433
1602461001.0,71.5,30.1,463.33,15434
1602461302.0,74.6,29.7,480.0,15435
1602461602.0,76.3,29.6,533.33,15436
1602461902.0,77.1,29.7,545.83,15437
1602462203.0,77.7,29.9,548.33,15438
1602462503.0,78.1,30.0,626.67,15439
1602462803.0,78.5,30.1,650.83,15440
1602463103.0,79.0,30.2,699.17,15441
1602463404.0,77.9,30.5,719.17,15442
1602463704.0,76.9,30.9,771.67,15443
1602464004.0,76.1,31.1,716.67,15444
1602464305.0,78.0,31.0,742.5,15445
1602464605.0,76.9,30.9,704.17,15446
1602464905.0,76.0,30.8,773.33,15447
1602465205.0,76.5,30.9,1310.0,15448
1602465506.0,75.0,31.4,1198.33,15449
1602465806.0,77.1,31.7,1578.33,15450
1602466106.0,74.5,31.9,381.67,15451
1602466407.0,73.9,32.0,727.5,15452
1602466707.0,77.4,31.8,894.17,15453
1602467007.0,75.0,31.8,765.0,15454
1602467307.0,74.5,32.0,491.67,15455
1602467608.0,74.3,31.6,527.5,15456
1602467908.0,76.0,31.4,460.83,15457
1602468208.0,74.7,31.1,504.17,15458
1602468509.0,77.1,31.1,510.83,15459
1602468809.0,75.5,31.0,427.5,15460
1602469109.0,76.4,31.0,1384.17,15461
1602469409.0,73.7,31.4,675.83,15462
1602469710.0,74.1,31.7,571.67,15463
1602470010.0,73.0,31.5,562.5,15464
1602470310.0,75.3,31.6,547.5,15465
1602470611.0,72.1,31.7,568.33,15466
1602470911.0,72.7,31.8,553.33,15467
1602471211.0,72.5,31.8,585.0,15468
1602471511.0,74.4,31.9,471.67,15469
1602471812.0,71.3,32.0,324.17,15470
1602472112.0,72.2,32.0,145.0,15471
1602472412.0,70.9,31.7,170.83,15472
1602472713.0,73.3,31.6,263.33,15473
1602473013.0,71.7,31.4,257.5,15474
1602473313.3333333,72.10000000000001,31.433333333333334,287.22333333333336,15475.0
1602473613.6666667,72.5,31.466666666666665,316.94666666666666,15476.0
1602473914.0,72.9,31.5,346.67,15477
1602474214.0,72.6,31.4,1010.83,15478
1602474514.0,73.4,31.5,303.33,15479
1602474815.0,72.4,31.4,220.83,15480
1602475115.0,75.3,31.3,219.17,15481
1602475415.0,74.6,31.3,233.33,15482
1602475715.0,75.2,31.5,127.5,15483
1602476016.0,73.1,31.5,225.0,15484
1602476316.0,72.6,31.6,231.67,15485
1602476616.0,72.0,31.9,221.67,15486
1602476917.0,71.7,32.1,160.0,15487
1602477217.0,69.4,32.2,82.5,15488
1602477517.0,69.7,32.0,644.17,15489
1602477817.0,68.6,32.1,250.83,15490
1602478118.0,68.5,32.2,217.5,15491
