2020-11-11 23:53:54, 70.90, 27.10, 0.00, 424
2020-11-11 23:58:54, 71.10, 27.10, 0.00, 425
2020-11-12 00:03:55, 71.40, 27.10, 0.00, 426
2020-11-12 00:08:55, 71.40, 27.10, 0.00, 427
2020-11-12 00:18:56, 70.90, 27.10, 0.00, 429
2020-11-12 00:23:57, 70.70, 27.00, 0.00, 430
2020-11-12 00:28:57, 70.90, 27.00, 0.00, 431
2020-11-12 00:33:58, 71.20, 27.00, 0.00, 432
2020-11-12 00:43:59, 71.30, 27.00, 0.00, 434
2020-11-12 00:49:00, 71.20, 26.90, 0.00, 435
2020-11-12 00:54:00, 71.50, 26.80, 0.00, 436
2020-11-12 00:59:01, 71.10, 26.80, 0.00, 437
2020-11-12 01:04:01, 71.00, 26.80, 0.00, 438
2020-11-12 01:09:02, 71.40, 26.70, 0.00, 439
2020-11-12 01:14:02, 71.50, 26.70, 0.00, 440
2020-11-12 01:19:03, 71.30, 26.60, 0.00, 441
2020-11-12 01:24:03, 71.30, 26.60, 0.00, 442
2020-11-12 01:29:04, 71.10, 26.50, 0.00, 443
2020-11-12 01:34:04, 71.10, 26.50, 0.00, 444
2020-11-12 01:39:05, 71.60, 26.50, 0.00, 445
2020-11-12 01:44:05, 71.30, 26.50, 0.00, 446
2020-11-12 01:49:06, 71.40, 26.40, 0.00, 447
2020-11-12 01:54:06, 71.50, 26.40, 0.00, 448
2020-11-12 01:59:07, 71.50, 26.40, 0.00, 449
2020-11-12 02:04:07, 71.30, 26.40, 0.00, 450
2020-11-12 02:09:08, 71.30, 26.30, 0.00, 451
2020-11-12 02:14:08, 70.90, 26.30, 0.00, 452
2020-11-12 02:19:09, 70.80, 26.30, 0.00, 453
2020-11-12 02:24:09, 70.80, 26.30, 0.00, 454
2020-11-12 02:29:10, 70.90, 26.30, 0.00, 455
2020-11-12 02:34:11, 70.80, 26.30, 0.00, 456
2020-11-12 02:39:11, 70.50, 26.30, 0.00, 457
2020-11-12 02:49:12, 70.30, 26.30, 0.00, 459
2020-11-12 02:54:13, 70.00, 26.30, 0.00, 460
2020-11-12 02:59:13, 70.30, 26.30, 0.00, 461
2020-11-12 03:04:14, 70.20, 26.30, 0.00, 462
2020-11-12 03:09:14, 70.40, 26.30, 0.00, 463
2020-11-12 03:14:15, 70.20, 26.30, 0.00, 464
2020-11-12 03:19:15, 69.90, 26.30, 0.00, 465
2020-11-12 03:24:16, 70.20, 26.30, 0.00, 466
2020-11-12 03:29:16, 69.70, 26.30, 0.00, 467
2020-11-12 03:34:17, 70.30, 26.30, 0.00, 468
2020-11-12 03:39:17, 69.80, 26.30, 0.00, 469
2020-11-12 03:44:18, 69.90, 26.30, 0.00, 470
2020-11-12 03:49:18, 70.00, 26.30, 0.00, 471
2020-11-12 03:54:19, 69.60, 26.30, 0.00, 472
2020-11-12 03:59:19, 69.80, 26.30, 0.00, 473
2020-11-12 04:04:20, 69.40, 26.30, 0.00, 474
2020-11-12 04:09:21, 69.60, 26.30, 0.00, 475
2020-11-12 04:14:21, 69.10, 26.30, 0.00, 476
2020-11-12 04:19:22, 69.00, 26.30, 0.00, 477
2020-11-12 04:24:22, 69.30, 26.30, 0.00, 478
2020-11-12 04:29:23, 69.10, 26.30, 0.00, 479
